BenchmarkClassification3/Regular-1-100-2-1-8         	 2378595	       498 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification3/Regular-1-100-2-1-8         	 2477138	       488 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification3/Regular-1-100-2-10-8        	  227884	      5044 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification3/Regular-1-100-2-100-8       	   24103	     49455 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification3/Regular-1-100-2-1000-8      	    2305	    496606 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification3/Regular-1-100-10-1-8        	 2551504	       469 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification3/Regular-1-100-10-10-8       	  242241	      4987 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification3/Regular-1-100-10-100-8      	   24375	     48408 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification3/Regular-1-100-10-1000-8     	    2446	    491242 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification3/Regular-1-100-100-1-8       	 2565698	       468 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification3/Regular-1-100-100-10-8      	  244947	      4945 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification3/Regular-1-100-100-100-8     	   24549	     48667 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification3/Regular-1-100-100-1000-8    	    2487	    488277 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification3/Regular-1-100-255-1-8       	 2553751	       472 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification3/Regular-1-100-255-10-8      	  246288	      4888 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification3/Regular-1-100-255-100-8     	   24432	     49053 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification3/Regular-1-100-255-1000-8    	    2446	    493621 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification3/Regular-1-100-400-1-8       	 2549065	       471 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification3/Regular-1-100-400-10-8      	  250303	      4852 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification3/Regular-1-100-400-100-8     	   24330	     48614 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification3/Regular-1-100-400-1000-8    	    2454	    495331 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification3/Regular-10-100-2-1-8        	 2485429	       483 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification3/Regular-10-100-2-10-8       	  232850	      5208 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification3/Regular-10-100-2-100-8      	   23120	     51825 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification3/Regular-10-100-2-1000-8     	    2325	    514335 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification3/Regular-10-100-10-1-8       	 2493284	       482 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification3/Regular-10-100-10-10-8      	  237020	      5125 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification3/Regular-10-100-10-100-8     	   23278	     51638 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification3/Regular-10-100-10-1000-8    	    2318	    514296 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification3/Regular-10-100-100-1-8      	 2478090	       483 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification3/Regular-10-100-100-10-8     	  226338	      5261 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification3/Regular-10-100-100-100-8    	   22980	     52329 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification3/Regular-10-100-100-1000-8   	    2312	    520312 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification3/Regular-10-100-255-1-8      	 2460688	       489 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification3/Regular-10-100-255-10-8     	  221276	      5251 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification3/Regular-10-100-255-100-8    	   22629	     53410 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification3/Regular-10-100-255-1000-8   	    2262	    528397 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification3/Regular-10-100-400-1-8      	 2421991	       491 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification3/Regular-10-100-400-10-8     	  230889	      5143 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification3/Regular-10-100-400-100-8    	   22687	     52930 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification3/Regular-10-100-400-1000-8   	    2341	    523561 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification3/Regular-100-100-2-1-8       	 1790146	       672 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification3/Regular-100-100-2-10-8      	  173448	      6991 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification3/Regular-100-100-2-100-8     	   16890	     70869 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification3/Regular-100-100-2-1000-8    	    1714	    701573 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification3/Regular-100-100-10-1-8      	 1804735	       665 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification3/Regular-100-100-10-10-8     	  173658	      6985 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification3/Regular-100-100-10-100-8    	   17102	     70411 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification3/Regular-100-100-10-1000-8   	    1711	    704530 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification3/Regular-100-100-100-1-8     	 1844938	       656 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification3/Regular-100-100-100-10-8    	  174932	      6911 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification3/Regular-100-100-100-100-8   	   17242	     69735 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification3/Regular-100-100-100-1000-8  	    1669	    710569 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification3/Regular-100-100-255-1-8     	 1830386	       680 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification3/Regular-100-100-255-10-8    	  173169	      7001 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification3/Regular-100-100-255-100-8   	   17186	     70265 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification3/Regular-100-100-255-1000-8  	    1710	    703979 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification3/Regular-100-100-400-1-8     	 1779158	       671 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification3/Regular-100-100-400-10-8    	  172645	      6989 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification3/Regular-100-100-400-100-8   	   17080	     70566 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification3/Regular-100-100-400-1000-8  	    1729	    704544 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification3/Regular-1000-100-2-1-8      	  563245	      1782 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification3/Regular-1000-100-2-10-8     	   65805	     18372 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification3/Regular-1000-100-2-100-8    	    6428	    181637 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification3/Regular-1000-100-2-1000-8   	     652	   1830243 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification3/Regular-1000-100-10-1-8     	  635487	      1792 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification3/Regular-1000-100-10-10-8    	   65654	     18220 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification3/Regular-1000-100-10-100-8   	    6574	    184128 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification3/Regular-1000-100-10-1000-8  	     656	   1834107 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification3/Regular-1000-100-100-1-8    	  675315	      1797 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification3/Regular-1000-100-100-10-8   	   64575	     18218 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification3/Regular-1000-100-100-100-8  	    6375	    182778 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification3/Regular-1000-100-100-1000-8 	     655	   1826334 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification3/Regular-1000-100-255-1-8    	  659719	      1777 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification3/Regular-1000-100-255-10-8   	   65685	     18191 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification3/Regular-1000-100-255-100-8  	    6319	    184779 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification3/Regular-1000-100-255-1000-8 	     654	   1844482 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification3/Regular-1000-100-400-1-8    	  667530	      1800 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification3/Regular-1000-100-400-10-8   	   65664	     18400 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification3/Regular-1000-100-400-100-8  	    6525	    185055 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification3/Regular-1000-100-400-1000-8 	     654	   1839747 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification3/Cacheless-1-100-2-1-8       	 8156662	       143 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification3/Cacheless-1-100-2-10-8      	  833596	      1431 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification3/Cacheless-1-100-2-100-8     	   83097	     14412 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification3/Cacheless-1-100-2-1000-8    	    8020	    144344 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification3/Cacheless-1-100-10-1-8      	 8504202	       141 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification3/Cacheless-1-100-10-10-8     	  835239	      1426 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification3/Cacheless-1-100-10-100-8    	   80814	     14408 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification3/Cacheless-1-100-10-1000-8   	    8218	    144731 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification3/Cacheless-1-100-100-1-8     	 8443532	       142 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification3/Cacheless-1-100-100-10-8    	  840374	      1429 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification3/Cacheless-1-100-100-100-8   	   80479	     14976 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification3/Cacheless-1-100-100-1000-8  	    8082	    144672 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification3/Cacheless-1-100-255-1-8     	 8350405	       142 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification3/Cacheless-1-100-255-10-8    	  828820	      1460 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification3/Cacheless-1-100-255-100-8   	   82573	     14501 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification3/Cacheless-1-100-255-1000-8  	    7612	    145734 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification3/Cacheless-1-100-400-1-8     	 8513322	       141 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification3/Cacheless-1-100-400-10-8    	  803379	      1456 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification3/Cacheless-1-100-400-100-8   	   82322	     14430 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification3/Cacheless-1-100-400-1000-8  	    7888	    146042 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification3/Cacheless-10-100-2-1-8      	 6839540	       175 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification3/Cacheless-10-100-2-10-8     	  657780	      1823 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification3/Cacheless-10-100-2-100-8    	   65401	     18474 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification3/Cacheless-10-100-2-1000-8   	    6135	    188349 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification3/Cacheless-10-100-10-1-8     	 7160312	       169 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification3/Cacheless-10-100-10-10-8    	  667660	      1795 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification3/Cacheless-10-100-10-100-8   	   65659	     17919 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification3/Cacheless-10-100-10-1000-8  	    6210	    192971 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification3/Cacheless-10-100-100-1-8    	 7289222	       165 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification3/Cacheless-10-100-100-10-8   	  697316	      1722 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification3/Cacheless-10-100-100-100-8  	   62233	     18735 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification3/Cacheless-10-100-100-1000-8 	    6375	    183688 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification3/Cacheless-10-100-255-1-8    	 7106025	       169 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification3/Cacheless-10-100-255-10-8   	  665328	      1783 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification3/Cacheless-10-100-255-100-8  	   67828	     17737 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification3/Cacheless-10-100-255-1000-8 	    6541	    184222 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification3/Cacheless-10-100-400-1-8    	 6936440	       170 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification3/Cacheless-10-100-400-10-8   	  670608	      1752 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification3/Cacheless-10-100-400-100-8  	   67753	     17717 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification3/Cacheless-10-100-400-1000-8 	    6264	    190233 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification3/Cacheless-100-100-2-1-8     	 3583867	       337 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification3/Cacheless-100-100-2-10-8    	  328330	      3627 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification3/Cacheless-100-100-2-100-8   	   32641	     36567 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification3/Cacheless-100-100-2-1000-8  	    3363	    358154 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification3/Cacheless-100-100-10-1-8    	 3480084	       361 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification3/Cacheless-100-100-10-10-8   	  331792	      3618 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification3/Cacheless-100-100-10-100-8  	   33294	     36067 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification3/Cacheless-100-100-10-1000-8 	    3273	    365706 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification3/Cacheless-100-100-100-1-8   	 3511488	       339 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification3/Cacheless-100-100-100-10-8  	  341355	      3551 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification3/Cacheless-100-100-100-100-8 	   32906	     36177 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification3/Cacheless-100-100-100-1000-8         	    3267	    360638 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification3/Cacheless-100-100-255-1-8            	 3432844	       348 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification3/Cacheless-100-100-255-10-8           	  332536	      3601 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification3/Cacheless-100-100-255-100-8          	   33309	     36247 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification3/Cacheless-100-100-255-1000-8         	    3326	    360567 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification3/Cacheless-100-100-400-1-8            	 3509456	       343 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification3/Cacheless-100-100-400-10-8           	  326617	      3586 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification3/Cacheless-100-100-400-100-8          	   33405	     35660 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification3/Cacheless-100-100-400-1000-8         	    3230	    367838 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification3/Cacheless-1000-100-2-1-8             	  823162	      1472 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification3/Cacheless-1000-100-2-10-8            	   80107	     15582 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification3/Cacheless-1000-100-2-100-8           	    8011	    153693 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification3/Cacheless-1000-100-2-1000-8          	     787	   1502794 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification3/Cacheless-1000-100-10-1-8            	  811093	      1471 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification3/Cacheless-1000-100-10-10-8           	   79298	     14882 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification3/Cacheless-1000-100-10-100-8          	    7998	    149083 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification3/Cacheless-1000-100-10-1000-8         	     798	   1498649 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification3/Cacheless-1000-100-100-1-8           	  817856	      1480 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification3/Cacheless-1000-100-100-10-8          	   79376	     15049 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification3/Cacheless-1000-100-100-100-8         	    7876	    148884 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification3/Cacheless-1000-100-100-1000-8        	     795	   1513953 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification3/Cacheless-1000-100-255-1-8           	  798948	      1460 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification3/Cacheless-1000-100-255-10-8          	   80173	     14944 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification3/Cacheless-1000-100-255-100-8         	    7651	    149913 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification3/Cacheless-1000-100-255-1000-8        	     795	   1496730 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification3/Cacheless-1000-100-400-1-8           	  794194	      1475 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification3/Cacheless-1000-100-400-10-8          	   79843	     14947 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification3/Cacheless-1000-100-400-100-8         	    8060	    148382 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification3/Cacheless-1000-100-400-1000-8        	     802	   1502799 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification3/Regular-1-100-2-1-8         	 2421382	       494 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification3/Regular-1-100-2-10-8        	  237118	      5027 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification3/Regular-1-100-2-100-8       	   24008	     49896 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification3/Regular-1-100-2-1000-8      	    2366	    492734 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification3/Regular-1-100-10-1-8        	 2586382	       465 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification3/Regular-1-100-10-10-8       	  241154	      4965 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification3/Regular-1-100-10-100-8      	   24493	     48675 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification3/Regular-1-100-10-1000-8     	    2497	    487551 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification3/Regular-1-100-100-1-8       	 2553626	       474 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification3/Regular-1-100-100-10-8      	  243640	      4953 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification3/Regular-1-100-100-100-8     	   24678	     48562 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification3/Regular-1-100-100-1000-8    	    2460	    483543 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification3/Regular-1-100-255-1-8       	 2584287	       481 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification3/Regular-1-100-255-10-8      	  243685	      4854 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification3/Regular-1-100-255-100-8     	   23994	     50084 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification3/Regular-1-100-255-1000-8    	    2473	    487646 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification3/Regular-1-100-400-1-8       	 2599664	       461 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification3/Regular-1-100-400-10-8      	  248390	      4888 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification3/Regular-1-100-400-100-8     	   24441	     49128 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification3/Regular-1-100-400-1000-8    	    2533	    480806 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification3/Regular-10-100-2-1-8        	 2436520	       493 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification3/Regular-10-100-2-10-8       	  231942	      5227 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification3/Regular-10-100-2-100-8      	   22839	     52568 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification3/Regular-10-100-2-1000-8     	    2319	    523153 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification3/Regular-10-100-10-1-8       	 2455794	       493 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification3/Regular-10-100-10-10-8      	  233926	      5136 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification3/Regular-10-100-10-100-8     	   22953	     52685 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification3/Regular-10-100-10-1000-8    	    2179	    519994 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification3/Regular-10-100-100-1-8      	 2465745	       488 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification3/Regular-10-100-100-10-8     	  229928	      5139 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification3/Regular-10-100-100-100-8    	   23024	     51979 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification3/Regular-10-100-100-1000-8   	    2263	    528615 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification3/Regular-10-100-255-1-8      	 2443654	       508 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification3/Regular-10-100-255-10-8     	  236246	      5137 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification3/Regular-10-100-255-100-8    	   22761	     52547 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification3/Regular-10-100-255-1000-8   	    2307	    519100 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification3/Regular-10-100-400-1-8      	 2446186	       489 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification3/Regular-10-100-400-10-8     	  233524	      5081 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification3/Regular-10-100-400-100-8    	   22532	     53522 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification3/Regular-10-100-400-1000-8   	    2310	    546571 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification3/Regular-100-100-2-1-8       	 1820098	       662 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification3/Regular-100-100-2-10-8      	  173785	      6815 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification3/Regular-100-100-2-100-8     	   17298	     69309 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification3/Regular-100-100-2-1000-8    	    1740	    705713 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification3/Regular-100-100-10-1-8      	 1803793	       664 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification3/Regular-100-100-10-10-8     	  168356	      7011 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification3/Regular-100-100-10-100-8    	   17073	     70340 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification3/Regular-100-100-10-1000-8   	    1662	    714551 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification3/Regular-100-100-100-1-8     	 1805575	       665 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification3/Regular-100-100-100-10-8    	  173428	      7013 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification3/Regular-100-100-100-100-8   	   17112	     70508 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification3/Regular-100-100-100-1000-8  	    1714	    704995 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification3/Regular-100-100-255-1-8     	 1816443	       667 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification3/Regular-100-100-255-10-8    	  173462	      6936 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification3/Regular-100-100-255-100-8   	   17206	     70011 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification3/Regular-100-100-255-1000-8  	    1678	    707352 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification3/Regular-100-100-400-1-8     	 1846047	       656 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification3/Regular-100-100-400-10-8    	  167204	      7033 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification3/Regular-100-100-400-100-8   	   17320	     69519 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification3/Regular-100-100-400-1000-8  	    1724	    699331 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification3/Regular-1000-100-2-1-8      	  665637	      1783 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification3/Regular-1000-100-2-10-8     	   66036	     18347 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification3/Regular-1000-100-2-100-8    	    6558	    184186 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification3/Regular-1000-100-2-1000-8   	     637	   1832027 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification3/Regular-1000-100-10-1-8     	  675260	      1787 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification3/Regular-1000-100-10-10-8    	   65739	     18366 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification3/Regular-1000-100-10-100-8   	    6418	    183094 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification3/Regular-1000-100-10-1000-8  	     652	   1845788 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification3/Regular-1000-100-100-1-8    	  658467	      1794 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification3/Regular-1000-100-100-10-8   	   64411	     18220 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification3/Regular-1000-100-100-100-8  	    6414	    183165 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification3/Regular-1000-100-100-1000-8 	     655	   1833522 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification3/Regular-1000-100-255-1-8    	  669344	      1788 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification3/Regular-1000-100-255-10-8   	   66270	     18157 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification3/Regular-1000-100-255-100-8  	    6534	    183548 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification3/Regular-1000-100-255-1000-8 	     655	   1822145 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification3/Regular-1000-100-400-1-8    	  671752	      1786 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification3/Regular-1000-100-400-10-8   	   65352	     18230 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification3/Regular-1000-100-400-100-8  	    6387	    182416 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification3/Regular-1000-100-400-1000-8 	     650	   1836041 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification3/Cacheless-1-100-2-1-8       	 8367882	       143 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification3/Cacheless-1-100-2-10-8      	  830350	      1438 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification3/Cacheless-1-100-2-100-8     	   83079	     14497 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification3/Cacheless-1-100-2-1000-8    	    8259	    145707 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification3/Cacheless-1-100-10-1-8      	 8481153	       141 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification3/Cacheless-1-100-10-10-8     	  841438	      1442 ns/op	       0 B/op	       0 allocs/op
